4300000	5150000	2.71195
4305000	5150000	4.6475
4315000	5150000	22.2783
4320000	5150000	16.6253
4325000	5150000	10.9077
4330000	5150000	20.8122
4335000	5150000	22.24395
4340000	5150000	29.5979
4345000	5150000	23.0796
4365000	5150000	2.8138
4370000	5150000	170.3449
4380000	5150000	29.9194
4395000	5150000	11.12885
4400000	5150000	134.0535
4410000	5150000	165.1632
4420000	5150000	10.9658
4425000	5150000	17.9645
4440000	5150000	24.1678
4445000	5150000	9.342
4450000	5150000	43.22855
4455000	5150000	27.01525
4465000	5150000	39.9369
4470000	5150000	1
4675000	5150000	1
4680000	5150000	90.05605
4685000	5150000	258.1151
4690000	5150000	90.1073
4700000	5150000	57.0858
4705000	5150000	39.32685
4710000	5150000	36.8
4715000	5150000	36.1659
4720000	5150000	51.2006
4730000	5150000	163.5306
4750000	5150000	192.6297
4760000	5150000	137.425
4765000	5150000	92.6003
4770000	5150000	106.70025
4780000	5150000	104.02085
4785000	5150000	37.31295
4790000	5150000	59.8783
4795000	5150000	99.8878
4805000	5150000	30.8551
4815000	5150000	130.5408
4820000	5150000	88.0992
4825000	5150000	94.8357
4830000	5150000	42.3044
4835000	5150000	44.90655
4840000	5150000	68.8897
4845000	5150000	68.5215
4855000	5150000	55.5093
4885000	5150000	152.3056
4905000	5150000	238.4042
4920000	5150000	305.1728
4955000	5150000	390.8213
4975000	5150000	416.8077
4980000	5150000	459.6463
4985000	5150000	498.6948
5090000	5150000	692.5833
5175000	5150000	824.2755
5180000	5150000	770.161
5225000	5150000	672.9181
5330000	5150000	600.0085
5370000	5150000	463.2672
5430000	5150000	708.7832
5445000	5150000	662.7455
5490000	5150000	622.4957
5515000	5150000	525.0795
5535000	5150000	416.682
5560000	5150000	376.8589
5580000	5150000	402.3015
5590000	5150000	365.3999
5605000	5150000	370.7069
5640000	5150000	146.3515
5645000	5150000	25.5179
5650000	5150000	15.3741
5660000	5150000	107.9423
5665000	5150000	151.8374
5675000	5150000	61.5958
5680000	5150000	47.874
5685000	5150000	46.2094
5690000	5150000	22.5273
5695000	5150000	16.34065
5700000	5150000	15.6692
5720000	5150000	21.0608
5730000	5150000	24.41365
5735000	5150000	18.6226
5740000	5150000	18.4488
5745000	5150000	17.8229
5750000	5150000	12.83305
5755000	5150000	10.6663
5760000	5150000	14.5263
5765000	5150000	6.6323
5770000	5150000	791.316
5775000	5150000	1
5795000	5150000	1
5800000	5150000	1
5805000	5150000	1
5810000	5150000	1
5815000	5150000	1
4300000	5145000	1
4305000	5145000	5.4917
4310000	5145000	4.9135
4315000	5145000	17.5367
4320000	5145000	23.3735
4325000	5145000	8.9684
4330000	5145000	16.8321
4335000	5145000	41.72755
4340000	5145000	43.8256
4345000	5145000	15.2445
4365000	5145000	28.5648
4370000	5145000	192.05445
4380000	5145000	207.1706
4385000	5145000	14.75105
4390000	5145000	139.5387
4395000	5145000	12.3095
4410000	5145000	9.2811
4445000	5145000	91.1404
4450000	5145000	96.848
4455000	5145000	122.213
4460000	5145000	374.3579
4465000	5145000	1
4665000	5145000	1
4670000	5145000	1
4680000	5145000	125.334
4685000	5145000	235.5794
4690000	5145000	173.825
4695000	5145000	115.6541
4705000	5145000	60.1551
4710000	5145000	30.4248
4715000	5145000	49.16155
4720000	5145000	92.96525
4730000	5145000	132.8581
4740000	5145000	117.479
4745000	5145000	185.5812
4750000	5145000	206.6283
4755000	5145000	181.4771
4765000	5145000	107.93385
4770000	5145000	108.0846
4775000	5145000	78.69215
4785000	5145000	58.9728
4790000	5145000	112.99305
4795000	5145000	90.6955
4800000	5145000	105.19
4805000	5145000	179.7983
4825000	5145000	130.2262
4830000	5145000	79.2371
4835000	5145000	21.76655
4840000	5145000	40.07835
4845000	5145000	44.736
4850000	5145000	75.13295
4855000	5145000	95.352
4930000	5145000	251.4148
4940000	5145000	255.9894
4955000	5145000	373.3838
4960000	5145000	382.9784
4995000	5145000	548.5248
5035000	5145000	686.8903
5100000	5145000	765.4118
5125000	5145000	664.5554
5145000	5145000	790.0737
5150000	5145000	797.3157
5190000	5145000	773.7416
5235000	5145000	692.8212
5320000	5145000	512.5016
5325000	5145000	525.5571
5350000	5145000	512.669
5370000	5145000	457.5536
5390000	5145000	468.0611
5460000	5145000	607.4048
5475000	5145000	536.9795
5480000	5145000	558.81595
5510000	5145000	542.4529
5515000	5145000	532.5178
5530000	5145000	454.1204
5545000	5145000	281.0097
5555000	5145000	324.9405
5575000	5145000	401.9221
5630000	5145000	346.0829
5635000	5145000	390.5399
5645000	5145000	175.2166
5650000	5145000	13.649
5655000	5145000	32.0878
5660000	5145000	75.9105
5665000	5145000	126.3485
5675000	5145000	145.3938
5680000	5145000	121.7247
5690000	5145000	76.887
5695000	5145000	56.59335
5710000	5145000	275.8443
5715000	5145000	93.7322
5720000	5145000	19.00985
5725000	5145000	27.5155
5740000	5145000	13.5582
5760000	5145000	9.5726
5765000	5145000	2.6838
5770000	5145000	875.6504
5780000	5145000	1
5785000	5145000	1
5795000	5145000	1
5805000	5145000	1
5810000	5145000	1
5815000	5145000	1.75225
5820000	5145000	1
5825000	5145000	1
4300000	5140000	1
4305000	5140000	53.56145
4310000	5140000	9.4432
4315000	5140000	13.4097
4320000	5140000	6.7122
4325000	5140000	7.6494
4340000	5140000	44.8144
4345000	5140000	6.3982
4350000	5140000	5.9809
4365000	5140000	57.5115
4375000	5140000	164.6623
4385000	5140000	214.7711
4390000	5140000	181.1381
4400000	5140000	124.2377
4405000	5140000	24.70545
4445000	5140000	4.8061
4455000	5140000	10.777
4465000	5140000	1
4650000	5140000	1
4655000	5140000	1
4660000	5140000	1
4665000	5140000	21.8124
4670000	5140000	39.9173
4675000	5140000	57.30575
4685000	5140000	161.1817
4690000	5140000	38.7117
4695000	5140000	48.8015
4700000	5140000	69.2799
4705000	5140000	27.2959
4715000	5140000	43.3311
4720000	5140000	70.3711
4730000	5140000	82.33015
4735000	5140000	81.6266
4740000	5140000	78.607
4745000	5140000	74.0299
4750000	5140000	55.0193
4755000	5140000	141.8477
4765000	5140000	105.9303
4770000	5140000	55.51095
4775000	5140000	53.7333
4780000	5140000	44.1654
4785000	5140000	41.8351
4790000	5140000	104.75245
4795000	5140000	76.5922
4800000	5140000	40.2606
4805000	5140000	70.0561
4810000	5140000	181.7622
4820000	5140000	227.0425
4830000	5140000	160.1915
4835000	5140000	85.5279
4845000	5140000	103.5481
4855000	5140000	245.1649
4885000	5140000	505.3524
4905000	5140000	577.1999
4925000	5140000	284.5938
4940000	5140000	232.88835
4960000	5140000	400.925
5005000	5140000	556.0808
5040000	5140000	700.5247
5065000	5140000	711.7698
5070000	5140000	714.909
5130000	5140000	677.9606
5155000	5140000	800.534
5195000	5140000	855.3654
5200000	5140000	873.54105
5245000	5140000	702.9121
5255000	5140000	714.1799
5305000	5140000	623.4679
5345000	5140000	509.4714
5385000	5140000	485.8753
5405000	5140000	518.6711
5530000	5140000	481.4562
5570000	5140000	359.4338
5590000	5140000	395.0484
5620000	5140000	420.2099
5640000	5140000	199.0762
5645000	5140000	89.9661
5650000	5140000	52.8455
5655000	5140000	26.2397
5660000	5140000	25.17515
5665000	5140000	119.0439
5680000	5140000	170.3194
5685000	5140000	177.8634
5695000	5140000	177.8407
5700000	5140000	173.3579
5715000	5140000	8.6063
5720000	5140000	13.31755
5725000	5140000	31.5634
5730000	5140000	27.8779
5755000	5140000	14.6115
5775000	5140000	174.7982
5780000	5140000	499.8802
5790000	5140000	1
5795000	5140000	1
5800000	5140000	787.2798
5805000	5140000	1
5810000	5140000	1
5815000	5140000	1
5820000	5140000	1
5825000	5140000	1
4290000	5135000	1
4295000	5135000	9.4101
4300000	5135000	18.8892
4305000	5135000	27.7904
4310000	5135000	231.421
4320000	5135000	23.4419
4325000	5135000	43.0676
4340000	5135000	16.8181
4345000	5135000	9.7799
4355000	5135000	6.81955
4365000	5135000	25.4821
4370000	5135000	32.5642
4375000	5135000	221.0724
4395000	5135000	156.8056
4400000	5135000	41.2342
4455000	5135000	1
4460000	5135000	1
4645000	5135000	1
4650000	5135000	20.78655
4655000	5135000	15.95235
4660000	5135000	11.9166
4670000	5135000	66.6377
4675000	5135000	69.2925
4680000	5135000	108.2878
4685000	5135000	77.4419
4690000	5135000	36.7758
4695000	5135000	24.259
4700000	5135000	48.9738
4705000	5135000	21.1294
4710000	5135000	41.37255
4715000	5135000	49.5412
4720000	5135000	28.53945
4730000	5135000	38.1361
4735000	5135000	22.59685
4740000	5135000	65.136
4745000	5135000	47.7933
4750000	5135000	40.0551
4755000	5135000	46.70165
4760000	5135000	84.55365
4770000	5135000	51.005
4775000	5135000	25.1384
4780000	5135000	47.9251
4795000	5135000	244.0516
4805000	5135000	59.3293
4810000	5135000	23.364
4830000	5135000	182.7512
4835000	5135000	137.541
4870000	5135000	270.9594
4910000	5135000	673.5623
4925000	5135000	201.5111
4930000	5135000	209.6656
4950000	5135000	332.859
4970000	5135000	421.4202
5010000	5135000	664.5955
5135000	5135000	721.4692
5155000	5135000	801.7947
5210000	5135000	821.4384
5265000	5135000	698.9645
5270000	5135000	692.8351
5275000	5135000	689.59005
5285000	5135000	671.6598
5290000	5135000	638.817
5300000	5135000	637.4115
5340000	5135000	518.265
5365000	5135000	466.4501
5385000	5135000	491.4372
5405000	5135000	502.8308
5455000	5135000	503.0837
5480000	5135000	662.57
5505000	5135000	530.4899
5525000	5135000	487.3615
5530000	5135000	500.0113
5545000	5135000	335.6162
5555000	5135000	321.195
5565000	5135000	327.2405
5580000	5135000	353.6935
5585000	5135000	369.0731
5600000	5135000	418.0317
5630000	5135000	279.1928
5640000	5135000	59.6729
5645000	5135000	56.4006
5650000	5135000	77.7644
5655000	5135000	63.672
5675000	5135000	151.6614
5710000	5135000	59.796
5715000	5135000	18.6307
5720000	5135000	19.645
5725000	5135000	29.15975
5730000	5135000	18.34925
5755000	5135000	6.2427
5770000	5135000	2.3336
5785000	5135000	586.0349
5795000	5135000	852.4712
5800000	5135000	4.0824
5810000	5135000	1
5815000	5135000	1
5825000	5135000	1
4285000	5130000	1
4290000	5130000	135.6092
4295000	5130000	13.6041
4300000	5130000	10.4161
4310000	5130000	92.64865
4315000	5130000	143.9813
4320000	5130000	121.6803
4325000	5130000	105.7618
4330000	5130000	8.37265
4335000	5130000	75.785
4340000	5130000	36.6005
4345000	5130000	4.3786
4350000	5130000	10.7206
4355000	5130000	5.6419
4360000	5130000	12.9031
4365000	5130000	61.0669
4395000	5130000	8.0409
4450000	5130000	18.7558
4455000	5130000	1
4650000	5130000	1
4655000	5130000	20.0273
4660000	5130000	19.46275
4665000	5130000	33.0108
4670000	5130000	33.7309
4675000	5130000	47.3379
4680000	5130000	57.3507
4685000	5130000	60.42395
4690000	5130000	38.87935
4695000	5130000	20.9097
4700000	5130000	25.3628
4705000	5130000	24.59765
4710000	5130000	41.57955
4715000	5130000	91.2342
4720000	5130000	34.3224
4730000	5130000	36.75905
4735000	5130000	22.0212
4740000	5130000	25.2171
4745000	5130000	27.2006
4750000	5130000	27.1494
4760000	5130000	85.4115
4765000	5130000	74.4258
4770000	5130000	54.8371
4775000	5130000	23.7055
4780000	5130000	59.7115
4785000	5130000	206.6487
4805000	5130000	55.1654
4810000	5130000	120.1492
4815000	5130000	106.9229
4820000	5130000	150.9046
4835000	5130000	223.4625
4865000	5130000	256.9226
4880000	5130000	166.4904
4885000	5130000	127.761
4915000	5130000	572.1985
4935000	5130000	230.38
4980000	5130000	473.4984
4985000	5130000	498.8846
5045000	5130000	686.4465
5080000	5130000	731.0184
5105000	5130000	759.916
5135000	5130000	726.1291
5165000	5130000	845.7183
5215000	5130000	795.7984
5330000	5130000	525.8568
5400000	5130000	502.4326
5420000	5130000	495.8384
5425000	5130000	538.4428
5440000	5130000	618.8413
5475000	5130000	779.9341
5500000	5130000	505.0195
5525000	5130000	469.4967
5540000	5130000	355.9292
5545000	5130000	339.0104
5550000	5130000	244.0721
5565000	5130000	283.6642
5625000	5130000	269.624
5635000	5130000	148.1456
5640000	5130000	111.942
5645000	5130000	66.831
5650000	5130000	115.95095
5655000	5130000	140.0951
5660000	5130000	163.9224
5670000	5130000	92.5776
5675000	5130000	86.35915
5680000	5130000	169.5383
5685000	5130000	204.6294
5690000	5130000	198.8711
5700000	5130000	117.9332
5705000	5130000	27.8815
5710000	5130000	19.27495
5715000	5130000	23.5792
5720000	5130000	27.7767
5725000	5130000	36.4617
5730000	5130000	23.7734
5750000	5130000	5.44315
5765000	5130000	3.87565
5780000	5130000	2.4857
5785000	5130000	242.7213
5805000	5130000	1
5815000	5130000	1
5820000	5130000	1
5825000	5130000	1
4235000	5125000	4.5187
4240000	5125000	23.01575
4285000	5125000	1
4310000	5125000	52.82
4320000	5125000	9.1751
4325000	5125000	8.014
4340000	5125000	59.68035
4345000	5125000	207.5957
4350000	5125000	24.1189
4355000	5125000	65.65715
4360000	5125000	5.3685
4365000	5125000	15.78745
4370000	5125000	65.09205
4395000	5125000	15.44285
4450000	5125000	1
4645000	5125000	1
4650000	5125000	22.1836
4655000	5125000	60.72995
4665000	5125000	32.2407
4670000	5125000	15.4793
4675000	5125000	139.5473
4685000	5125000	53.4828
4690000	5125000	20.47245
4695000	5125000	18.94395
4700000	5125000	28.5174
4705000	5125000	25.2266
4710000	5125000	60.25005
4715000	5125000	39.9772
4720000	5125000	54.6378
4725000	5125000	81.5694
4730000	5125000	86.15625
4740000	5125000	62.6327
4745000	5125000	27.62345
4750000	5125000	20.8923
4760000	5125000	113.3191
4765000	5125000	90.2279
4770000	5125000	92.14155
4775000	5125000	50.8556
4780000	5125000	96.02325
4790000	5125000	59.2155
4795000	5125000	91.6455
4800000	5125000	202.6375
4805000	5125000	100.43435
4810000	5125000	184.4203
4815000	5125000	28.5128
4820000	5125000	40.0748
4825000	5125000	187.8385
4855000	5125000	284.3595
4870000	5125000	184.5901
4875000	5125000	144.82
4885000	5125000	101.8652
4890000	5125000	94.2421
4900000	5125000	181.5598
4945000	5125000	298.1701
4955000	5125000	379.89085
4965000	5125000	409.4365
5045000	5125000	691.2602
5090000	5125000	727.8436
5095000	5125000	736.8627
5110000	5125000	778.8042
5135000	5125000	715.4818
5170000	5125000	873.6776
5220000	5125000	746.3833
5360000	5125000	551.5715
5380000	5125000	479.645
5400000	5125000	507.2473
5515000	5125000	444.5301
5540000	5125000	360.7085
5560000	5125000	239.14
5575000	5125000	281.3417
5590000	5125000	369.5122
5595000	5125000	391.6147
5615000	5125000	403.2216
5635000	5125000	178.3133
5645000	5125000	86.1357
5650000	5125000	72.2483
5655000	5125000	51.0645
5665000	5125000	31.3791
5670000	5125000	17.3349
5675000	5125000	113.81375
5695000	5125000	65.11845
5700000	5125000	11.16775
5705000	5125000	11.72925
5710000	5125000	32.0598
5715000	5125000	41.32935
5720000	5125000	13.4922
5725000	5125000	38.2692
5730000	5125000	8.304
5740000	5125000	3.4205
5745000	5125000	8.2222
5760000	5125000	3.4004
5765000	5125000	5.5591
5780000	5125000	4.3942
5785000	5125000	8.80975
5795000	5125000	4.9514
5805000	5125000	1
5820000	5125000	1
5825000	5125000	1
5830000	5125000	1
4230000	5120000	26.0632
4235000	5120000	41.6955
4240000	5120000	36.8267
4245000	5120000	13.6475
4280000	5120000	1
4285000	5120000	6.8663
4335000	5120000	5.7269
4340000	5120000	7.4968
4345000	5120000	112.7086
4350000	5120000	7.4834
4355000	5120000	17.9068
4360000	5120000	3.40685
4375000	5120000	5.45105
4385000	5120000	662.7379
4395000	5120000	15.4474
4415000	5120000	9.8819
4420000	5120000	9.8778
4425000	5120000	46.4672
4435000	5120000	10.8904
4445000	5120000	1
4645000	5120000	1
4650000	5120000	23.9916
4655000	5120000	50.7764
4660000	5120000	9.9222
4665000	5120000	10.5857
4670000	5120000	40.5101
4680000	5120000	148.5221
4685000	5120000	23.2732
4690000	5120000	16.1251
4695000	5120000	13.12375
4700000	5120000	6.65685
4705000	5120000	22.196
4710000	5120000	17.8337
4715000	5120000	32.0796
4725000	5120000	39.2905
4735000	5120000	188.6854
4745000	5120000	96.4045
4760000	5120000	26.7739
4765000	5120000	23.2883
4770000	5120000	117.4139
4775000	5120000	75.27275
4780000	5120000	49.1949
4790000	5120000	37.5023
4795000	5120000	17.8242
4800000	5120000	74.4214
4805000	5120000	57.0131
4810000	5120000	64.7358
4815000	5120000	25.1971
4820000	5120000	48.2621
4825000	5120000	112.4189
4835000	5120000	370.0049
4845000	5120000	123.1991
4850000	5120000	116.012
4855000	5120000	124.1318
4860000	5120000	164.4104
4865000	5120000	204.7801
4880000	5120000	139.86795
4890000	5120000	123.173
4905000	5120000	214.6471
4910000	5120000	286.889
4945000	5120000	338.252
5025000	5120000	580.1753
5050000	5120000	705.0575
5085000	5120000	715.6223
5230000	5120000	751.9544
5320000	5120000	618.1241
5350000	5120000	589.7073
5375000	5120000	456.6411
5395000	5120000	525.2198
5420000	5120000	521.6112
5505000	5120000	334.132
5510000	5120000	346.2581
5550000	5120000	229.4986
5555000	5120000	232.4217
5565000	5120000	231.2321
5585000	5120000	291.3244
5610000	5120000	371.006
5625000	5120000	298.7073
5635000	5120000	183.9848
5640000	5120000	118.8818
5645000	5120000	89.101
5650000	5120000	62.0941
5655000	5120000	35.5846
5660000	5120000	24.6558
5675000	5120000	187.5828
5685000	5120000	189.1336
5690000	5120000	41.86635
5695000	5120000	20.7823
5705000	5120000	10.59305
5715000	5120000	6.37965
5720000	5120000	12.8818
5725000	5120000	130.8095
5740000	5120000	8.9007
5770000	5120000	10.0252
5780000	5120000	4.1969
5785000	5120000	7.3756
5805000	5120000	1
5820000	5120000	1
5825000	5120000	203.3028
5830000	5120000	6.7867
5835000	5120000	1
4230000	5115000	29.45365
4235000	5115000	35.2778
4240000	5115000	27.2078
4245000	5115000	18.0409
4250000	5115000	9.3273
4255000	5115000	1
4265000	5115000	126.7004
4280000	5115000	1
4285000	5115000	1
4325000	5115000	13.5216
4330000	5115000	17.9612
4335000	5115000	57.8696
4340000	5115000	115.7662
4345000	5115000	20.5656
4350000	5115000	25.63235
4355000	5115000	11.7777
4375000	5115000	5.0229
4380000	5115000	15.06485
4395000	5115000	31.8128
4415000	5115000	47.46585
4420000	5115000	187.1729
4435000	5115000	103.5758
4440000	5115000	1
4445000	5115000	1
4645000	5115000	3.96435
4650000	5115000	2.9936
4655000	5115000	11.6234
4660000	5115000	5.84145
4675000	5115000	48.0436
4680000	5115000	61.67825
4685000	5115000	25.7964
4690000	5115000	15.7436
4695000	5115000	7.8354
4700000	5115000	15.8802
4710000	5115000	78.1273
4715000	5115000	42.9844
4720000	5115000	17.853
4725000	5115000	93.71455
4735000	5115000	45.6549
4740000	5115000	99.87065
4750000	5115000	191.2217
4755000	5115000	20.61205
4760000	5115000	28.6663
4775000	5115000	61.8837
4780000	5115000	25.06445
4785000	5115000	8.9024
4790000	5115000	20.3413
4795000	5115000	18.8101
4800000	5115000	38.8887
4805000	5115000	81.5352
4810000	5115000	92.9158
4815000	5115000	28.5098
4820000	5115000	34.7759
4830000	5115000	100.9788
4840000	5115000	7.532
4870000	5115000	170.9731
4875000	5115000	154.5331
4885000	5115000	124.0491
4890000	5115000	122.4408
4900000	5115000	166.1008
4910000	5115000	189.2972
4935000	5115000	608.5065
4950000	5115000	367.4022
5000000	5115000	627.0938
5055000	5115000	715.4695
5085000	5115000	694.0771
5115000	5115000	769.1327
5140000	5115000	762.9188
5180000	5115000	923.7888
5235000	5115000	767.1306
5260000	5115000	737.887
5305000	5115000	708.6379
5310000	5115000	680.7713
5345000	5115000	588.2863
5415000	5115000	533.731
5495000	5115000	463.8253
5520000	5115000	398.63305
5535000	5115000	396.0509
5545000	5115000	444.3153
5565000	5115000	217.6181
5575000	5115000	236.15465
5590000	5115000	303.245
5595000	5115000	367.4841
5640000	5115000	136.772
5645000	5115000	96.2548
5650000	5115000	61.67195
5655000	5115000	27.8563
5660000	5115000	16.5145
5665000	5115000	23.64005
5690000	5115000	11.0664
5695000	5115000	16.81
5710000	5115000	105.0474
5715000	5115000	16.3436
5720000	5115000	9.4657
5725000	5115000	66.1077
5730000	5115000	398.8773
5750000	5115000	21.2591
5755000	5115000	5.0958
5765000	5115000	9.604
5770000	5115000	100.2436
5780000	5115000	3.80065
5790000	5115000	8.8207
5805000	5115000	1
5820000	5115000	1
5825000	5115000	298.4842
5830000	5115000	385.9883
5840000	5115000	1
4230000	5110000	35.1742
4235000	5110000	29.036
4240000	5110000	22.2682
4245000	5110000	26.453
4250000	5110000	14.21175
4255000	5110000	34.0215
4260000	5110000	1
4265000	5110000	12.30825
4270000	5110000	130.35205
4290000	5110000	1
4295000	5110000	4.9375
4300000	5110000	12.0573
4310000	5110000	19.1682
4315000	5110000	16.19045
4320000	5110000	95.8094
4325000	5110000	93.8592
4335000	5110000	294.2481
4340000	5110000	219.6061
4345000	5110000	229.60055
4350000	5110000	20.1507
4355000	5110000	9.0684
4395000	5110000	6.9014
4410000	5110000	15.4088
4415000	5110000	62.3157
4425000	5110000	424.5026
4435000	5110000	430.7618
4440000	5110000	1
4650000	5110000	3.2534
4655000	5110000	54.0646
4660000	5110000	4.8713
4665000	5110000	1
4670000	5110000	1
4675000	5110000	9.6472
4680000	5110000	21.6544
4685000	5110000	15.6903
4695000	5110000	8.733
4705000	5110000	126.1833
4710000	5110000	145.5053
4715000	5110000	15.36475
4730000	5110000	89.8572
4735000	5110000	9.8588
4740000	5110000	15.68555
4745000	5110000	94.724
4750000	5110000	156.56465
4755000	5110000	10.92595
4760000	5110000	18.9923
4775000	5110000	24.7683
4780000	5110000	42.39105
4785000	5110000	154.9908
4790000	5110000	15.9362
4795000	5110000	33.3755
4805000	5110000	56.3396
4810000	5110000	169.4865
4815000	5110000	53.1144
4825000	5110000	27.77915
4840000	5110000	86.6479
4845000	5110000	60.2614
4850000	5110000	53.8659
4855000	5110000	82.3928
4860000	5110000	113.2581
4870000	5110000	147.3996
4880000	5110000	142.4267
4890000	5110000	134.3616
4900000	5110000	160.0152
4910000	5110000	192.2614
4915000	5110000	235.4058
4925000	5110000	356.1604
4930000	5110000	499.6822
4980000	5110000	719.4626
5025000	5110000	605.7888
5115000	5110000	754.5578
5145000	5110000	775.8888
5185000	5110000	907.7332
5250000	5110000	766.2231
5260000	5110000	741.2797
5265000	5110000	740.8202
5275000	5110000	744.9981
5285000	5110000	727.3162
5295000	5110000	714.7126
5340000	5110000	588.1489
5390000	5110000	557.8984
5410000	5110000	536.6444
5450000	5110000	635.7819
5480000	5110000	599.8818
5485000	5110000	506.6582
5515000	5110000	339.5333
5525000	5110000	384.5521
5545000	5110000	481.4522
5550000	5110000	456.4743
5555000	5110000	294.1624
5565000	5110000	239.0853
5575000	5110000	240.7571
5585000	5110000	261.0243
5600000	5110000	339.8132
5620000	5110000	373.0376
5630000	5110000	295.2468
5645000	5110000	130.9487
5650000	5110000	90.2351
5655000	5110000	47.68575
5660000	5110000	40.9231
5680000	5110000	51.1189
5685000	5110000	9.55735
5690000	5110000	8.75695
5695000	5110000	14.1144
5700000	5110000	9.9736
5710000	5110000	4.89305
5715000	5110000	15.75515
5720000	5110000	12.8828
5725000	5110000	7.522
5730000	5110000	253.4373
5735000	5110000	69.34975
5770000	5110000	7.2354
5780000	5110000	13.38155
5785000	5110000	19.6191
5790000	5110000	20.9303
5810000	5110000	1
5825000	5110000	1
5830000	5110000	1
5835000	5110000	1
5840000	5110000	1
5855000	5110000	1
5930000	5110000	1
4230000	5105000	35.2804
4235000	5105000	31.3073
4240000	5105000	15.9644
4245000	5105000	24.8074
4250000	5105000	15.382
4255000	5105000	20.1232
4260000	5105000	30.418
4265000	5105000	5.4328
4270000	5105000	129.8627
4300000	5105000	1
4305000	5105000	12.84835
4310000	5105000	13.2519
4325000	5105000	338.1707
4340000	5105000	130.9478
4345000	5105000	35.517
4350000	5105000	9.2608
4355000	5105000	8.0436
4385000	5105000	4.2431
4390000	5105000	7.9917
4415000	5105000	12.6177
4440000	5105000	1
4660000	5105000	75.0642
4665000	5105000	1
4675000	5105000	1
4680000	5105000	10.66865
4685000	5105000	17.44135
4690000	5105000	8.04645
4700000	5105000	29.6899
4705000	5105000	185.6479
4710000	5105000	159.1053
4720000	5105000	16.6951
4725000	5105000	72.48955
4730000	5105000	54.7717
4740000	5105000	17.391
4750000	5105000	59.9034
4755000	5105000	49.3099
4760000	5105000	19.03295
4780000	5105000	40.36335
4785000	5105000	66.44885
4790000	5105000	108.5037
4795000	5105000	24.6414
4800000	5105000	22.7081
4805000	5105000	39.7801
4810000	5105000	43.4365
4815000	5105000	127.6751
4825000	5105000	89.4777
4830000	5105000	218.2551
4835000	5105000	363.4464
4840000	5105000	353.9181
4850000	5105000	50.82235
4855000	5105000	64.0309
4860000	5105000	87.2348
4870000	5105000	133.9661
4880000	5105000	152.0313
4885000	5105000	154.0473
4895000	5105000	183.526
4900000	5105000	189.7256
4910000	5105000	216.2989
4920000	5105000	250.6763
4960000	5105000	626.406
5030000	5105000	692.3468
5060000	5105000	713.9338
5090000	5105000	686.6394
5120000	5105000	737.78
5150000	5105000	787.9967
5195000	5105000	886.1197
5335000	5105000	618.4345
5370000	5105000	613.6996
5410000	5105000	543.3579
5435000	5105000	623.7271
5445000	5105000	647.7845
5505000	5105000	349.9421
5530000	5105000	136.917
5545000	5105000	303.1505
5615000	5105000	382.5773
5640000	5105000	257.351
5645000	5105000	178.4047
5650000	5105000	113.4055
5655000	5105000	95.3956
5660000	5105000	85.4535
5670000	5105000	164.9568
5675000	5105000	13.1806
5680000	5105000	24.2781
5685000	5105000	20.98685
5690000	5105000	19.24625
5700000	5105000	18.69
5705000	5105000	15.1289
5710000	5105000	5.9012
5715000	5105000	43.0627
5720000	5105000	5.4277
5725000	5105000	79.262
5730000	5105000	8.6379
5740000	5105000	56.6508
5745000	5105000	28.5551
5755000	5105000	4.6518
5760000	5105000	4.1748
5770000	5105000	10.4167
5780000	5105000	15.27725
5785000	5105000	2.8259
5795000	5105000	1448.8311
5805000	5105000	119.9036
5810000	5105000	1
5815000	5105000	1
5820000	5105000	1
5825000	5105000	1
5830000	5105000	901.4452
5835000	5105000	1
5850000	5105000	1
5855000	5105000	1
5930000	5105000	1
4230000	5100000	1
4235000	5100000	14.0183
4240000	5100000	15.488
4245000	5100000	9.7492
4250000	5100000	16.6993
4255000	5100000	23.05345
4260000	5100000	17.3746
4265000	5100000	6.7929
4270000	5100000	1
4310000	5100000	1
4315000	5100000	1
4325000	5100000	5.8473
4330000	5100000	180.6419
4335000	5100000	17.5943
4340000	5100000	17.6424
4350000	5100000	8.2861
4385000	5100000	28.11855
4425000	5100000	6.0647
4440000	5100000	1
4630000	5100000	1
4640000	5100000	1
4645000	5100000	192.6457
4675000	5100000	1
4680000	5100000	3.556
4685000	5100000	152.6601
4690000	5100000	9.2728
4695000	5100000	21.50605
4705000	5100000	94.56085
4710000	5100000	8.1412
4720000	5100000	16.6573
4725000	5100000	123.48365
4730000	5100000	53.9774
4735000	5100000	35.4477
4745000	5100000	15.182
4750000	5100000	25.92475
4755000	5100000	87.2777
4760000	5100000	24.4924
4785000	5100000	13.1443
4790000	5100000	220.7535
4795000	5100000	20.2474
4800000	5100000	25.0025
4805000	5100000	15.3087
4810000	5100000	70.0367
4815000	5100000	188.7453
4830000	5100000	243.6892
4850000	5100000	57.8225
4855000	5100000	56.65995
4865000	5100000	111.3216
4870000	5100000	120.5417
4875000	5100000	169.3017
4880000	5100000	164.4916
4885000	5100000	183.3901
4890000	5100000	178.8489
4900000	5100000	211.6437
4910000	5100000	249.0665
4940000	5100000	368.1973
5000000	5100000	613.2852
5005000	5100000	599.9711
5035000	5100000	725.7203
5065000	5100000	711.7194
5090000	5100000	677.91035
5150000	5100000	787.9727
5330000	5100000	653.0263
5360000	5100000	651.76
