5353092.78351	4712080.53691	579.9284
5393041.23711	4712080.53691	639.4898
5432989.69072	4712080.53691	721.9753
5472938.14433	4712080.53691	782.9174
5512886.59794	4712080.53691	1053.4909
5552835.05155	4712080.53691	945.9483
5592783.50515	4712080.53691	855.17855
5632731.95876	4712080.53691	801.0026
5672680.41237	4712080.53691	807.61835
5712628.86598	4712080.53691	795.5181
5752577.31959	4712080.53691	829.0219
5792525.7732	4712080.53691	827.172
5832474.2268	4712080.53691	753.1895
5872422.68041	4712080.53691	597.0434
5912371.13402	4712080.53691	565.5765
5952319.58763	4712080.53691	548.258
5992268.04124	4712080.53691	454.8329
6032216.49485	4712080.53691	30.2458
6072164.94845	4712080.53691	29.0886
6112113.40206	4712080.53691	20.2067
6152061.85567	4712080.53691	7.0777
6192010.30928	4712080.53691	1
6231958.76289	4712080.53691	1
6271907.21649	4712080.53691	1
4154639.17526	4672147.65101	1
4194587.62887	4672147.65101	1
4234536.08247	4672147.65101	1
4394329.89691	4672147.65101	12.3672
4434278.35052	4672147.65101	21.01725
4474226.80412	4672147.65101	16.26865
4514175.25773	4672147.65101	13.79585
4713917.52577	4672147.65101	1
4753865.97938	4672147.65101	1
4793814.43299	4672147.65101	1
4833762.8866	4672147.65101	105.8589
4873711.34021	4672147.65101	29.86115
4913659.79381	4672147.65101	18.2089
4953608.24742	4672147.65101	38.8265
4993556.70103	4672147.65101	42.23845
5033505.15464	4672147.65101	56.55245
5073453.60825	4672147.65101	49.6916
5113402.06186	4672147.65101	56.1097
5153350.51546	4672147.65101	52.8212
5193298.96907	4672147.65101	66.2796
5233247.42268	4672147.65101	105.0877
5273195.87629	4672147.65101	145.9918
5313144.3299	4672147.65101	284.4052
5353092.78351	4672147.65101	419.08735
5393041.23711	4672147.65101	546.2641
5432989.69072	4672147.65101	602.34295
5472938.14433	4672147.65101	705.7187
5512886.59794	4672147.65101	658.28145
5552835.05155	4672147.65101	825.0542
5592783.50515	4672147.65101	831.4983
5632731.95876	4672147.65101	839.535
5672680.41237	4672147.65101	856.864
5712628.86598	4672147.65101	840.3206
5752577.31959	4672147.65101	823.6629
5792525.7732	4672147.65101	710.1973
5832474.2268	4672147.65101	670.0855
5872422.68041	4672147.65101	725.3931
5912371.13402	4672147.65101	717.9836
5952319.58763	4672147.65101	564.3653
5992268.04124	4672147.65101	511.1847
6032216.49485	4672147.65101	23.8607
6072164.94845	4672147.65101	22.2534
6112113.40206	4672147.65101	19.57775
6152061.85567	4672147.65101	20.09745
6192010.30928	4672147.65101	4.9314
6231958.76289	4672147.65101	1
6271907.21649	4672147.65101	1
4394329.89691	4632214.7651	1
4434278.35052	4632214.7651	12.1742
4474226.80412	4632214.7651	27.3868
4713917.52577	4632214.7651	1
4753865.97938	4632214.7651	5.9032
4793814.43299	4632214.7651	6.8803
4833762.8866	4632214.7651	21.7723
4873711.34021	4632214.7651	12.2319
4913659.79381	4632214.7651	19.46045
4953608.24742	4632214.7651	45.06435
4993556.70103	4632214.7651	17.09005
5033505.15464	4632214.7651	37.0957
5073453.60825	4632214.7651	7.1254
5113402.06186	4632214.7651	67.4265
5153350.51546	4632214.7651	32.8822
5193298.96907	4632214.7651	31.5194
5233247.42268	4632214.7651	49.6373
5273195.87629	4632214.7651	135.9023
5313144.3299	4632214.7651	238.37345
5353092.78351	4632214.7651	332.5459
5393041.23711	4632214.7651	425.6692
5432989.69072	4632214.7651	568.43395
5472938.14433	4632214.7651	605.8301
5512886.59794	4632214.7651	630.96645
5552835.05155	4632214.7651	703.433
5592783.50515	4632214.7651	714.2898
5632731.95876	4632214.7651	822.3735
5672680.41237	4632214.7651	819.39535
5712628.86598	4632214.7651	671.5566
5752577.31959	4632214.7651	710.7568
5792525.7732	4632214.7651	714.6953
5832474.2268	4632214.7651	720.68355
5872422.68041	4632214.7651	714.55985
5912371.13402	4632214.7651	731.7812
5952319.58763	4632214.7651	654.9274
5992268.04124	4632214.7651	642.8291
6032216.49485	4632214.7651	55.17425
6072164.94845	4632214.7651	54.5585
6112113.40206	4632214.7651	25.1315
6152061.85567	4632214.7651	14.4788
6192010.30928	4632214.7651	4.858
6231958.76289	4632214.7651	1
6271907.21649	4632214.7651	1
4394329.89691	4592281.87919	6.9782
4434278.35052	4592281.87919	10.81
4474226.80412	4592281.87919	10.5572
4713917.52577	4592281.87919	1
4753865.97938	4592281.87919	1
4793814.43299	4592281.87919	19.1875
4833762.8866	4592281.87919	14.3533
4873711.34021	4592281.87919	1
5073453.60825	4592281.87919	31.4387
5113402.06186	4592281.87919	129.1786
5153350.51546	4592281.87919	66.9882
5193298.96907	4592281.87919	31.63185
5233247.42268	4592281.87919	110.2056
5273195.87629	4592281.87919	135.0245
5313144.3299	4592281.87919	155.4199
5353092.78351	4592281.87919	231.2298
5393041.23711	4592281.87919	351.1214
5432989.69072	4592281.87919	370.6088
5472938.14433	4592281.87919	306.7046
5512886.59794	4592281.87919	412.4876
5552835.05155	4592281.87919	575.8144
5592783.50515	4592281.87919	626.2278
5632731.95876	4592281.87919	699.2828
5672680.41237	4592281.87919	615.1913
5712628.86598	4592281.87919	606.9983
5752577.31959	4592281.87919	639.12165
5792525.7732	4592281.87919	715.4689
5832474.2268	4592281.87919	652.1719
5872422.68041	4592281.87919	660.1218
5912371.13402	4592281.87919	683.6512
5952319.58763	4592281.87919	740.2322
5992268.04124	4592281.87919	512.58875
6032216.49485	4592281.87919	394.6857
6072164.94845	4592281.87919	81.391
6112113.40206	4592281.87919	33.13485
6152061.85567	4592281.87919	8.0729
6192010.30928	4592281.87919	4.1159
6231958.76289	4592281.87919	1
6271907.21649	4592281.87919	1
6311855.6701	4592281.87919	1
4314432.98969	4552348.99329	1
4354381.4433	4552348.99329	1
4434278.35052	4552348.99329	1
4474226.80412	4552348.99329	1
4514175.25773	4552348.99329	9.9505
4753865.97938	4552348.99329	1
4793814.43299	4552348.99329	1
5153350.51546	4552348.99329	1
5193298.96907	4552348.99329	33.3521
5233247.42268	4552348.99329	70.19835
5273195.87629	4552348.99329	98.2394
5313144.3299	4552348.99329	83.72435
5353092.78351	4552348.99329	136.45105
5393041.23711	4552348.99329	129.76435
5432989.69072	4552348.99329	133.1835
5472938.14433	4552348.99329	112.99355
5512886.59794	4552348.99329	170.504
5552835.05155	4552348.99329	399.5771
5592783.50515	4552348.99329	506.0581
5632731.95876	4552348.99329	463.267
5672680.41237	4552348.99329	495.8986
5712628.86598	4552348.99329	551.8829
5752577.31959	4552348.99329	641.84695
5792525.7732	4552348.99329	678.7471
5832474.2268	4552348.99329	680.4281
5872422.68041	4552348.99329	678.0084
5912371.13402	4552348.99329	669.4523
5952319.58763	4552348.99329	617.5479
5992268.04124	4552348.99329	517.2311
6032216.49485	4552348.99329	438.4976
6072164.94845	4552348.99329	389.5353
6112113.40206	4552348.99329	82.5283
6152061.85567	4552348.99329	15.06985
6192010.30928	4552348.99329	21.11325
6231958.76289	4552348.99329	32.0997
6271907.21649	4552348.99329	7.48695
6311855.6701	4552348.99329	1
4274484.53608	4512416.10738	1
4314432.98969	4512416.10738	9.9833
4354381.4433	4512416.10738	1
4434278.35052	4512416.10738	1
4474226.80412	4512416.10738	8.42635
4514175.25773	4512416.10738	6.2663
5193298.96907	4512416.10738	1
5233247.42268	4512416.10738	12.2996
5273195.87629	4512416.10738	88.4916
5313144.3299	4512416.10738	64.0878
5353092.78351	4512416.10738	79.20895
5393041.23711	4512416.10738	92.892
5432989.69072	4512416.10738	74.0333
5472938.14433	4512416.10738	75.5815
5512886.59794	4512416.10738	167.781
5552835.05155	4512416.10738	368.5158
5592783.50515	4512416.10738	358.2784
5632731.95876	4512416.10738	407.7291
5672680.41237	4512416.10738	473.3452
5712628.86598	4512416.10738	545.41055
5752577.31959	4512416.10738	702.2254
5792525.7732	4512416.10738	603.90785
5832474.2268	4512416.10738	572.78265
5872422.68041	4512416.10738	637.93725
5912371.13402	4512416.10738	637.16235
5952319.58763	4512416.10738	680.05795
5992268.04124	4512416.10738	648.8973
6032216.49485	4512416.10738	527.7659
6072164.94845	4512416.10738	548.4233
6112113.40206	4512416.10738	224.06015
6152061.85567	4512416.10738	19.64245
6192010.30928	4512416.10738	11.16905
6271907.21649	4512416.10738	3.2139
6311855.6701	4512416.10738	1
6351804.12371	4512416.10738	1
4274484.53608	4472483.22148	1
4314432.98969	4472483.22148	14.415
4354381.4433	4472483.22148	9.39305
4434278.35052	4472483.22148	10.08735
4474226.80412	4472483.22148	6.0436
5233247.42268	4472483.22148	17.422
5273195.87629	4472483.22148	3.13285
5313144.3299	4472483.22148	31.52925
5353092.78351	4472483.22148	24.511
5393041.23711	4472483.22148	34.1363
5432989.69072	4472483.22148	24.6311
5472938.14433	4472483.22148	52.64025
5512886.59794	4472483.22148	37.3037
5552835.05155	4472483.22148	78.3844
5592783.50515	4472483.22148	283.8654
5632731.95876	4472483.22148	409.8641
5672680.41237	4472483.22148	457.22385
5712628.86598	4472483.22148	523.77615
5752577.31959	4472483.22148	551.6892
5792525.7732	4472483.22148	471.3851
5832474.2268	4472483.22148	501.4028
5872422.68041	4472483.22148	580.73965
5912371.13402	4472483.22148	642.121
5952319.58763	4472483.22148	552.56265
5992268.04124	4472483.22148	583.3342
6032216.49485	4472483.22148	547.2781
6072164.94845	4472483.22148	566.0901
6112113.40206	4472483.22148	342.6067
6152061.85567	4472483.22148	270.7789
6192010.30928	4472483.22148	19.4647
6231958.76289	4472483.22148	3.35885
6311855.6701	4472483.22148	1
6351804.12371	4472483.22148	1
4354381.4433	4432550.33557	1
4434278.35052	4432550.33557	8.77265
4474226.80412	4432550.33557	1
5313144.3299	4432550.33557	260.2187
5353092.78351	4432550.33557	1
5393041.23711	4432550.33557	1
5432989.69072	4432550.33557	1
5472938.14433	4432550.33557	2.96665
5512886.59794	4432550.33557	15.1038
5552835.05155	4432550.33557	38.2185
5592783.50515	4432550.33557	158.3184
5632731.95876	4432550.33557	396.5608
5672680.41237	4432550.33557	490.47125
5712628.86598	4432550.33557	415.24945
5752577.31959	4432550.33557	473.2539
5792525.7732	4432550.33557	564.2554
5832474.2268	4432550.33557	543.53865
5872422.68041	4432550.33557	605.0123
5912371.13402	4432550.33557	624.6395
5952319.58763	4432550.33557	672.24645
5992268.04124	4432550.33557	550.96515
6032216.49485	4432550.33557	686.14485
6072164.94845	4432550.33557	462.4558
6112113.40206	4432550.33557	385.38975
6152061.85567	4432550.33557	294.40095
6192010.30928	4432550.33557	21.9425
6231958.76289	4432550.33557	8.66385
6271907.21649	4432550.33557	1
6311855.6701	4432550.33557	1
4354381.4433	4392617.44966	1
4394329.89691	4392617.44966	4.55445
4434278.35052	4392617.44966	14.551
4474226.80412	4392617.44966	15.4502
4514175.25773	4392617.44966	16.4289
5432989.69072	4392617.44966	1
5472938.14433	4392617.44966	1
5512886.59794	4392617.44966	1
5552835.05155	4392617.44966	37.65935
5592783.50515	4392617.44966	255.4208
5632731.95876	4392617.44966	237.7095
5672680.41237	4392617.44966	296.0364
5712628.86598	4392617.44966	357.00075
5752577.31959	4392617.44966	354.2509
5792525.7732	4392617.44966	433.7726
5832474.2268	4392617.44966	540.5329
5872422.68041	4392617.44966	493.3394
5912371.13402	4392617.44966	587.52725
5952319.58763	4392617.44966	636.98565
5992268.04124	4392617.44966	673.0178
6032216.49485	4392617.44966	676.9124
6072164.94845	4392617.44966	658.6902
6112113.40206	4392617.44966	588.7987
6152061.85567	4392617.44966	456.10165
6192010.30928	4392617.44966	21.6339
6231958.76289	4392617.44966	16.8858
6271907.21649	4392617.44966	1
6311855.6701	4392617.44966	1
4354381.4433	4352684.56376	1
4394329.89691	4352684.56376	39.8703
4434278.35052	4352684.56376	24.8414
4474226.80412	4352684.56376	18.2124
4514175.25773	4352684.56376	13.14965
5512886.59794	4352684.56376	1
5552835.05155	4352684.56376	1
5592783.50515	4352684.56376	19.4352
5632731.95876	4352684.56376	58.6057
5672680.41237	4352684.56376	139.48345
5712628.86598	4352684.56376	227.9297
5752577.31959	4352684.56376	401.54615
5792525.7732	4352684.56376	375.098
5832474.2268	4352684.56376	409.47215
5872422.68041	4352684.56376	485.3946
5912371.13402	4352684.56376	645.13325
5952319.58763	4352684.56376	772.2509
5992268.04124	4352684.56376	600.26185
6032216.49485	4352684.56376	566.51415
6072164.94845	4352684.56376	433.1688
6112113.40206	4352684.56376	352.123
6152061.85567	4352684.56376	532.5969
6192010.30928	4352684.56376	105.19295
6231958.76289	4352684.56376	32.77795
6271907.21649	4352684.56376	1
6311855.6701	4352684.56376	1
4314432.98969	4312751.67785	1
4354381.4433	4312751.67785	20.8122
4394329.89691	4312751.67785	1
4434278.35052	4312751.67785	19.66095
4474226.80412	4312751.67785	16.64085
4514175.25773	4312751.67785	30.076
5592783.50515	4312751.67785	1
5632731.95876	4312751.67785	14.0487
5672680.41237	4312751.67785	51.3284
5712628.86598	4312751.67785	159.1871
5752577.31959	4312751.67785	201.64535
5792525.7732	4312751.67785	297.84825
5832474.2268	4312751.67785	434.29665
5872422.68041	4312751.67785	472.72375
5912371.13402	4312751.67785	515.6867
5952319.58763	4312751.67785	564.3101
5992268.04124	4312751.67785	516.32895
6032216.49485	4312751.67785	546.5662
6072164.94845	4312751.67785	604.1739
6112113.40206	4312751.67785	569.004
6152061.85567	4312751.67785	490.45065
6192010.30928	4312751.67785	514.9265
6231958.76289	4312751.67785	150.3226
6271907.21649	4312751.67785	24.50235
6311855.6701	4312751.67785	1
4314432.98969	4272818.79195	1
4354381.4433	4272818.79195	1
4394329.89691	4272818.79195	1
4434278.35052	4272818.79195	1
4474226.80412	4272818.79195	7.4723
4514175.25773	4272818.79195	12.7838
5632731.95876	4272818.79195	11.03765
5672680.41237	4272818.79195	1
5712628.86598	4272818.79195	89.2552
5752577.31959	4272818.79195	103.5632
5792525.7732	4272818.79195	264.7031
5832474.2268	4272818.79195	291.43865
5872422.68041	4272818.79195	482.85605
5912371.13402	4272818.79195	572.44255
5952319.58763	4272818.79195	569.57545
5992268.04124	4272818.79195	467.9466
6032216.49485	4272818.79195	489.9302
6072164.94845	4272818.79195	539.83275
6112113.40206	4272818.79195	513.5303
6152061.85567	4272818.79195	490.0628
6192010.30928	4272818.79195	349.8856
6231958.76289	4272818.79195	101.8686
6271907.21649	4272818.79195	58.61655
6311855.6701	4272818.79195	5.2824
5672680.41237	4232885.90604	1
5712628.86598	4232885.90604	10.41475
5752577.31959	4232885.90604	72.83195
5792525.7732	4232885.90604	231.09525
5832474.2268	4232885.90604	320.2627
5872422.68041	4232885.90604	469.37805
5912371.13402	4232885.90604	546.8442
5952319.58763	4232885.90604	475.3432
5992268.04124	4232885.90604	455.9206
6032216.49485	4232885.90604	470.4679
6072164.94845	4232885.90604	491.8341
6112113.40206	4232885.90604	450.4799
6152061.85567	4232885.90604	492.32795
6192010.30928	4232885.90604	504.3171
6231958.76289	4232885.90604	298.56715
6271907.21649	4232885.90604	52.7585
6311855.6701	4232885.90604	1
1398195.87629	4192953.02013	1
1438144.3299	4192953.02013	1
1478092.78351	4192953.02013	1
1518041.23711	4192953.02013	1
1557989.69072	4192953.02013	1
5712628.86598	4192953.02013	1
5752577.31959	4192953.02013	121.1126
5792525.7732	4192953.02013	197.45335
5832474.2268	4192953.02013	346.0503
5872422.68041	4192953.02013	429.931
5912371.13402	4192953.02013	472.15705
5952319.58763	4192953.02013	434.45675
5992268.04124	4192953.02013	499.81795
6032216.49485	4192953.02013	579.7672
6072164.94845	4192953.02013	574.02045
6112113.40206	4192953.02013	527.9703
6152061.85567	4192953.02013	429.43695
6192010.30928	4192953.02013	305.68055
6231958.76289	4192953.02013	288.9892
6271907.21649	4192953.02013	115.7951
6311855.6701	4192953.02013	1
1398195.87629	4153020.13423	1
1438144.3299	4153020.13423	1.28585
1478092.78351	4153020.13423	1
1518041.23711	4153020.13423	1
1557989.69072	4153020.13423	7.1664
1597938.14433	4153020.13423	1
1637886.59794	4153020.13423	1
1677835.05155	4153020.13423	1
5712628.86598	4153020.13423	1
5752577.31959	4153020.13423	1
5792525.7732	4153020.13423	98.6944
5832474.2268	4153020.13423	159.7271
5872422.68041	4153020.13423	282.6934
5912371.13402	4153020.13423	377.7024
5952319.58763	4153020.13423	428.90895
5992268.04124	4153020.13423	486.2215
6032216.49485	4153020.13423	542.62255
6072164.94845	4153020.13423	543.0256
6112113.40206	4153020.13423	431.76235
6152061.85567	4153020.13423	202.16805
6192010.30928	4153020.13423	172.55765
6231958.76289	4153020.13423	201.23335
6271907.21649	4153020.13423	35.6873
6311855.6701	4153020.13423	9.8177
1318298.96907	4113087.24832	1
1358247.42268	4113087.24832	1
1398195.87629	4113087.24832	1
1438144.3299	4113087.24832	1
1478092.78351	4113087.24832	5.2599
1557989.69072	4113087.24832	3.8928
1597938.14433	4113087.24832	4.51335
1637886.59794	4113087.24832	1
1677835.05155	4113087.24832	1
5752577.31959	4113087.24832	1
5792525.7732	4113087.24832	1
5832474.2268	4113087.24832	1
5872422.68041	4113087.24832	244.8316
5912371.13402	4113087.24832	343.0484
5952319.58763	4113087.24832	369.68765
5992268.04124	4113087.24832	448.5887
6032216.49485	4113087.24832	436.43045
6072164.94845	4113087.24832	527.04905
6112113.40206	4113087.24832	431.3878
6152061.85567	4113087.24832	277.2022
6192010.30928	4113087.24832	278.2112
6231958.76289	4113087.24832	50.2108
6271907.21649	4113087.24832	31.3422
6311855.6701	4113087.24832	10.167
6351804.12371	4113087.24832	1
1278350.51546	4073154.36242	1
1318298.96907	4073154.36242	1
1358247.42268	4073154.36242	7.7622
1398195.87629	4073154.36242	1
1438144.3299	4073154.36242	7.2255
1478092.78351	4073154.36242	1
1757731.95876	4073154.36242	1
1797680.41237	4073154.36242	1
5832474.2268	4073154.36242	1
5872422.68041	4073154.36242	95.4307
5912371.13402	4073154.36242	276.8907
5952319.58763	4073154.36242	327.4436
5992268.04124	4073154.36242	381.19125
6032216.49485	4073154.36242	420.8161
6072164.94845	4073154.36242	434.7372
6112113.40206	4073154.36242	416.95635
6152061.85567	4073154.36242	378.5567
6192010.30928	4073154.36242	257.2292
6231958.76289	4073154.36242	80.24785
6271907.21649	4073154.36242	127.5484
6311855.6701	4073154.36242	47.9128
6351804.12371	4073154.36242	6.13565
6391752.57732	4073154.36242	1
1238402.06186	4033221.47651	1
1278350.51546	4033221.47651	5.505
1318298.96907	4033221.47651	1
1358247.42268	4033221.47651	1.1968
1398195.87629	4033221.47651	6.6093
1757731.95876	4033221.47651	5.76765
1797680.41237	4033221.47651	1
5832474.2268	4033221.47651	1
5872422.68041	4033221.47651	1
5912371.13402	4033221.47651	1
5952319.58763	4033221.47651	133.3826
5992268.04124	4033221.47651	276.2257
6032216.49485	4033221.47651	332.6491
6072164.94845	4033221.47651	295.2144
6112113.40206	4033221.47651	439.30275
6152061.85567	4033221.47651	367.8455
6192010.30928	4033221.47651	141.28745
6231958.76289	4033221.47651	120.65615
6271907.21649	4033221.47651	49.7519
6311855.6701	4033221.47651	22.2911
6351804.12371	4033221.47651	21.3312
6391752.57732	4033221.47651	1
1038659.79381	3993288.5906	1
1078608.24742	3993288.5906	1
1118556.70103	3993288.5906	6.0732
1278350.51546	3993288.5906	3.1931
1557989.69072	3993288.5906	1
1597938.14433	3993288.5906	8.02665
1637886.59794	3993288.5906	1
1757731.95876	3993288.5906	5.859
1797680.41237	3993288.5906	4.7801
1837628.86598	3993288.5906	1
4514175.25773	3993288.5906	1
4554123.71134	3993288.5906	1
4594072.16495	3993288.5906	1
4634020.61856	3993288.5906	1
4673969.07216	3993288.5906	1
4713917.52577	3993288.5906	1
4753865.97938	3993288.5906	1
5912371.13402	3993288.5906	1
5952319.58763	3993288.5906	70.85415
5992268.04124	3993288.5906	346.6317
6032216.49485	3993288.5906	347.2847
6072164.94845	3993288.5906	243.5779
6112113.40206	3993288.5906	255.24775
6152061.85567	3993288.5906	297.9312
6192010.30928	3993288.5906	81.1937
6231958.76289	3993288.5906	84.30595
6271907.21649	3993288.5906	190.1471
6311855.6701	3993288.5906	31.0823
6351804.12371	3993288.5906	31.5071
6391752.57732	3993288.5906	1
6431701.03093	3993288.5906	1
1038659.79381	3953355.7047	1
1078608.24742	3953355.7047	7.12585
1118556.70103	3953355.7047	1
1158505.15464	3953355.7047	1
1518041.23711	3953355.7047	1
1557989.69072	3953355.7047	1
1597938.14433	3953355.7047	1
1637886.59794	3953355.7047	1
1797680.41237	3953355.7047	7.0263
1837628.86598	3953355.7047	1
4434278.35052	3953355.7047	40.95325
4474226.80412	3953355.7047	1
4514175.25773	3953355.7047	63.6454
4554123.71134	3953355.7047	126.6431
4594072.16495	3953355.7047	110.5495
4634020.61856	3953355.7047	38.9931
4673969.07216	3953355.7047	57.8294
4713917.52577	3953355.7047	56.7666
4753865.97938	3953355.7047	1
4793814.43299	3953355.7047	1
4833762.8866	3953355.7047	1
4873711.34021	3953355.7047	1
5912371.13402	3953355.7047	1
5952319.58763	3953355.7047	1
5992268.04124	3953355.7047	177.50825
6032216.49485	3953355.7047	259.8324
6072164.94845	3953355.7047	259.12575
6112113.40206	3953355.7047	300.3876
6152061.85567	3953355.7047	428.7245
6192010.30928	3953355.7047	287.1834
6231958.76289	3953355.7047	205.6258
6271907.21649	3953355.7047	286.41545
6311855.6701	3953355.7047	112.0388
6351804.12371	3953355.7047	28.7945
6391752.57732	3953355.7047	1
6431701.03093	3953355.7047	1
1318298.96907	3913422.81879	1
1358247.42268	3913422.81879	1
1398195.87629	3913422.81879	1
1478092.78351	3913422.81879	1
1518041.23711	3913422.81879	1.964
1557989.69072	3913422.81879	1
1597938.14433	3913422.81879	1
1637886.59794	3913422.81879	1
1797680.41237	3913422.81879	1
1837628.86598	3913422.81879	1
4034793.81443	3913422.81879	25.97025
4074742.26804	3913422.81879	8.028
4114690.72165	3913422.81879	1
4394329.89691	3913422.81879	1.4889
4434278.35052	3913422.81879	91.4006
4474226.80412	3913422.81879	157.4736
4514175.25773	3913422.81879	217.0371
4554123.71134	3913422.81879	153.8756
4594072.16495	3913422.81879	121.8035
4634020.61856	3913422.81879	1
4673969.07216	3913422.81879	1
4713917.52577	3913422.81879	56.9657
4753865.97938	3913422.81879	87.05965
4793814.43299	3913422.81879	127.7241
4833762.8866	3913422.81879	126.55605
4873711.34021	3913422.81879	1
4913659.79381	3913422.81879	1
4953608.24742	3913422.81879	1
5832474.2268	3913422.81879	1
5872422.68041	3913422.81879	1
5912371.13402	3913422.81879	1
5952319.58763	3913422.81879	1
5992268.04124	3913422.81879	26.9623
6032216.49485	3913422.81879	265.19425
6072164.94845	3913422.81879	104.81745
6112113.40206	3913422.81879	174.4494
6152061.85567	3913422.81879	491.9735
6192010.30928	3913422.81879	433.5306
6231958.76289	3913422.81879	491.396
6271907.21649	3913422.81879	368.9388
6311855.6701	3913422.81879	105.5369
6351804.12371	3913422.81879	21.0376
6391752.57732	3913422.81879	8.6175
6431701.03093	3913422.81879	1
1278350.51546	3873489.93289	1
1318298.96907	3873489.93289	5.5864
1358247.42268	3873489.93289	4.8281
1398195.87629	3873489.93289	1
1438144.3299	3873489.93289	1
1478092.78351	3873489.93289	1
1518041.23711	3873489.93289	4.26715
1557989.69072	3873489.93289	6.3313
1597938.14433	3873489.93289	10.9404
1637886.59794	3873489.93289	1
4034793.81443	3873489.93289	12.0946
4074742.26804	3873489.93289	50.2407
4114690.72165	3873489.93289	27.2065
4394329.89691	3873489.93289	34.6916
4434278.35052	3873489.93289	180.9879
4474226.80412	3873489.93289	179.67855
4514175.25773	3873489.93289	184.0561
4554123.71134	3873489.93289	50.1365
4594072.16495	3873489.93289	1
4713917.52577	3873489.93289	1
4753865.97938	3873489.93289	1
4793814.43299	3873489.93289	1
4833762.8866	3873489.93289	69.0696
4873711.34021	3873489.93289	136.2193
4913659.79381	3873489.93289	108.46975
4953608.24742	3873489.93289	1
4993556.70103	3873489.93289	1
5832474.2268	3873489.93289	1
5872422.68041	3873489.93289	1
5912371.13402	3873489.93289	1
5952319.58763	3873489.93289	1
5992268.04124	3873489.93289	1
6032216.49485	3873489.93289	1
6072164.94845	3873489.93289	161.7736
6112113.40206	3873489.93289	110.5057
6152061.85567	3873489.93289	103.78165
6192010.30928	3873489.93289	390.27635
6231958.76289	3873489.93289	507.2475
6271907.21649	3873489.93289	516.7547
6311855.6701	3873489.93289	243.5239
6351804.12371	3873489.93289	19.1989
6391752.57732	3873489.93289	18.6744
6431701.03093	3873489.93289	1
6471649.48454	3873489.93289	1
6511597.93814	3873489.93289	1
1398195.87629	3833557.04698	1
1438144.3299	3833557.04698	2.2432
1478092.78351	3833557.04698	1
1557989.69072	3833557.04698	1
1597938.14433	3833557.04698	6.2809
1637886.59794	3833557.04698	1
1717783.50515	3833557.04698	1
1757731.95876	3833557.04698	1
1797680.41237	3833557.04698	1
4034793.81443	3833557.04698	11.8148
4074742.26804	3833557.04698	64.0461
4114690.72165	3833557.04698	42.09205
4154639.17526	3833557.04698	14.8792
4394329.89691	3833557.04698	1
4434278.35052	3833557.04698	1
4474226.80412	3833557.04698	51.35715
4514175.25773	3833557.04698	1
4554123.71134	3833557.04698	1
4793814.43299	3833557.04698	1
4833762.8866	3833557.04698	1
4873711.34021	3833557.04698	17.7086
4913659.79381	3833557.04698	130.7272
4953608.24742	3833557.04698	127.65845
4993556.70103	3833557.04698	16.984
5033505.15464	3833557.04698	1
6032216.49485	3833557.04698	1
6072164.94845	3833557.04698	1
6112113.40206	3833557.04698	24.1315
6152061.85567	3833557.04698	269.0442
6192010.30928	3833557.04698	233.6274
6231958.76289	3833557.04698	132.6117
6271907.21649	3833557.04698	44.50885
6311855.6701	3833557.04698	41.0274
6351804.12371	3833557.04698	24.6334
6391752.57732	3833557.04698	45.33505
6431701.03093	3833557.04698	10.65395
6471649.48454	3833557.04698	1
6511597.93814	3833557.04698	1
1597938.14433	3793624.16107	1
1637886.59794	3793624.16107	1
1717783.50515	3793624.16107	1
1757731.95876	3793624.16107	9.0901
1797680.41237	3793624.16107	1
1837628.86598	3793624.16107	1
4034793.81443	3793624.16107	22.0961
4074742.26804	3793624.16107	84.6272
4114690.72165	3793624.16107	63.48985
4154639.17526	3793624.16107	16.729
4434278.35052	3793624.16107	1
4474226.80412	3793624.16107	1
4873711.34021	3793624.16107	1
4913659.79381	3793624.16107	1
4953608.24742	3793624.16107	64.839
4993556.70103	3793624.16107	124.0167
5033505.15464	3793624.16107	56.7608
5073453.60825	3793624.16107	1
5113402.06186	3793624.16107	1
6072164.94845	3793624.16107	1
6112113.40206	3793624.16107	5.6478
6152061.85567	3793624.16107	26.6445
6192010.30928	3793624.16107	179.6851
6231958.76289	3793624.16107	62.72045
6271907.21649	3793624.16107	35.2685
6311855.6701	3793624.16107	123.5762
6351804.12371	3793624.16107	256.6735
6391752.57732	3793624.16107	34.84595
6431701.03093	3793624.16107	40.464
6471649.48454	3793624.16107	7.63985
6511597.93814	3793624.16107	1
1597938.14433	3753691.27517	1
1637886.59794	3753691.27517	2.44565
1677835.05155	3753691.27517	1
1717783.50515	3753691.27517	1
1757731.95876	3753691.27517	9.5269
1797680.41237	3753691.27517	5.5036
1837628.86598	3753691.27517	1
4034793.81443	3753691.27517	1
4074742.26804	3753691.27517	104.90965
4114690.72165	3753691.27517	96.9771
4154639.17526	3753691.27517	30.4609
4953608.24742	3753691.27517	1
4993556.70103	3753691.27517	1
5033505.15464	3753691.27517	94.5476
5073453.60825	3753691.27517	129.98045
5113402.06186	3753691.27517	6.9776
5153350.51546	3753691.27517	1
5193298.96907	3753691.27517	1
6112113.40206	3753691.27517	1
6152061.85567	3753691.27517	1
6192010.30928	3753691.27517	20.0016
6231958.76289	3753691.27517	110.6841
6271907.21649	3753691.27517	57.642
6311855.6701	3753691.27517	108.71935
6351804.12371	3753691.27517	42.6835
